Lat,Lon
53.21666667,6.283333333
53.16666667,6.6
53.25,6.4
53.15,6.75
53.33333333,6.75
53.13333333,6.866666667
53.15,6.266666667
53.1,7.0
53.16666667,6.383333333
53.16666667,6.966666667
53.16666667,7.083333333
53.21666667,6.8
53.28333333,6.7
52.98333333,6.95
53.1,6.883333333
52.95,7.15
53.15,7.033333333
53.33333333,6.516666667
43.53333333,-5.7
53.0,6.766666667
52.88333333,6.866666667
52.66666667,6.433333333
52.66666667,6.75
52.7,6.183333333
52.73333333,6.483333333
53.08333333,6.583333333
52.86666667,6.516666667
53.13333333,6.433333333
52.86666667,6.316666667
51.32638889,3.493055556
51.43333333,3.816666667
51.58333333,3.75
51.5,3.883333333
51.65,3.916666667
51.22777778,3.797222222
51.48333333,3.95
51.28333333,4.05
51.53333333,4.2
51.56666667,3.5
52.51666667,5.716666667
52.71666667,5.75
52.33333333,5.55
52.25,6.286944444
52.36666667,5.216666667
52.66666667,5.6
52.36666667,7.0
52.3,6.75
52.5,6.25
52.35,6.666666667
52.26666667,6.8
52.36666667,6.466666667
52.15,6.75
52.23333333,6.583333333
52.26666667,7.0
52.55,5.916666667
52.31666667,6.933333333
52.33333333,6.116666667
52.38333333,6.266666667
52.3,6.516666667
52.65,6.216666667
52.4,6.783333333
52.41666667,6.633333333
52.51666667,6.416666667
52.58333333,6.1
52.35,6.6
52.78333333,6.116666667
53.25,6.15
53.06666667,5.533333333
53.1,5.833333333
53.28333333,6.0
53.33333333,6.0
53.33333333,5.833333333
52.9,5.583333333
53.18333333,5.533333333
53.28333333,5.666666667
53.28333333,6.133333333
52.85,5.716666667
53.26666667,5.766666667
53.11666667,5.583333333
52.98333333,5.433333333
53.0,6.3
53.06666667,6.083333333
53.21666667,5.666666667
53.48333333,6.166666667
52.96666667,5.783333333
53.1,6.1
53.4,5.316666667
53.03333333,5.666666667
53.3,5.066666667
53.2,6.0
52.88333333,6.0
53.01666667,5.616666667
51.45,6.183333333
51.28333333,6.033333333
50.78333333,5.7
50.95,5.966666667
50.81666667,5.883333333
51.31666667,6.0
51.7,5.966666667
51.45,6.05
50.88333333,5.983333333
50.9,6.016666667
50.81666667,5.816666667
51.35,6.05
50.86666667,6.066666667
51.52583333,6.081666667
50.88333333,5.75
51.35,5.883333333
51.75,5.883333333
51.28333333,5.75
50.91666667,5.883333333
51.15,6.0
50.96666667,5.983333333
51.41666667,6.033333333
50.95,5.883333333
50.83333333,5.983333333
50.96666667,5.766666667
51.0,5.866666667
51.2,5.983333333
50.88333333,5.933333333
50.86666667,5.833333333
51.53333333,5.983333333
51.36666667,6.166666667
50.76666667,6.016666667
51.25,5.7
51.6,6.05
51.93333333,6.583333333
52.13333333,5.583333333
51.88333333,5.9
51.86666667,5.783333333
52.08333333,6.15
51.96666667,5.433333333
51.94305556,6.128055556
51.95,5.233333333
51.8625,6.487222222
51.88333333,5.6
51.95,6.033333333
52.01666667,6.133333333
51.96666667,6.3
52.05,5.666666667
52.45,5.85
52.35,5.983333333
51.87277778,6.376111111
52.3,5.616666667
52.2,6.2
51.88333333,5.283333333
52.04111111,6.617222222
52.35,5.616666667
51.78333333,5.933333333
52.46666667,6.066666667
52.38333333,6.05
51.98805556,6.569722222
51.78333333,5.85
51.93333333,5.633333333
51.88333333,5.116666667
52.16666667,6.416666667
51.76666667,5.333333333
51.86666667,6.05
51.83333333,5.283333333
52.38333333,5.783333333
52.23333333,5.483333333
52.13305556,6.613888889
52.45,5.9
52.26666667,5.6
51.91666667,5.85
51.98333333,5.85
51.86666667,6.116666667
52.01666667,6.05
52.08722222,6.457777778
52.06444444,6.186666667
52.0,5.966666667
52.08333333,5.466666667
51.83333333,5.916666667
51.88333333,5.433333333
52.10416667,6.313055556
51.96055556,6.210555556
52.14166667,6.221666667
52.23333333,6.116666667
51.96666667,5.966666667
51.88333333,5.516666667
51.8,5.733333333
51.96666667,6.716666667
52.00638889,6.349722222
51.91666667,6.066666667
52.05166667,6.310555556
52.27,4.97
51.8,5.25
52.0025,5.460833333
52.21666667,5.283333333
52.17166667,5.001666667
52.05,5.233333333
52.25,5.366666667
52.11666667,5.2
52.03333333,5.166666667
52.2,4.866666667
52.05,5.283333333
52.01666667,5.033333333
52.25,5.25
52.01083333,5.433333333
52.21666667,5.016666667
52.13333333,5.433333333
51.96666667,4.95
52.05,4.95
52.135144,5.041297
52.03333333,5.083333333
52.06666667,5.55
52.01666667,4.866666667
51.96666667,5.566666667
52.18333333,5.3
52.01666667,5.55
52.0,5.1
51.98333333,5.333333333
52.08333333,5.416666667
52.08333333,5.233333333
52.08333333,4.883333333
51.76666667,5.133333333
51.48333333,4.95
51.4,5.75
51.73333333,5.533333333
51.31666667,5.35
51.45,4.933333333
51.51666667,5.4
51.5,4.3
51.6,5.666666667
51.36666667,5.216666667
51.65,5.95
51.58333333,5.333333333
51.3,5.583333333
51.73333333,5.883333333
51.63333333,4.933333333
51.68333333,4.8
51.56666667,4.633333333
51.35,5.316666667
51.46666667,5.8
51.7,4.866666667
51.58333333,4.916666667
51.51666667,5.066666667
51.55,5.683333333
51.41666667,5.566666667
51.6,5.233333333
51.58333333,4.533333333
51.38333333,5.583333333
51.48333333,5.133333333
51.68333333,5.133333333
51.53333333,5.633333333
51.7,5.666666667
51.66666667,5.033333333
51.44111111,5.619444444
51.8,5.433333333
51.73333333,5.466666667
51.68333333,5.783333333
51.65,4.6
51.58333333,5.2
51.5,5.3
51.48333333,5.55
51.63333333,4.866666667
51.36666667,5.166666667
51.53333333,4.583333333
51.61666667,5.433333333
51.63333333,5.883333333
51.63333333,5.35
51.38333333,5.716666667
51.56666667,5.466666667
51.4,5.466666667
51.41666667,5.4
51.35,5.466666667
51.65,5.616666667
51.58333333,4.316666667
51.51666667,5.5
51.65,5.3
51.8,4.9
51.41666667,4.333333333
51.81666667,5.0
51.46666667,4.666666667
52.75,5.22
52.3,4.85
52.26666667,4.75
52.87,4.87
52.55,4.916666667
52.32,4.6
52.48333333,4.65
52.26666667,5.25
52.4,4.6
52.28333333,5.166666667
52.7,5.183333333
52.55,4.666666667
52.33333333,4.966666667
52.7,5.3
52.5,5.05
52.55,4.85
52.38333333,4.75
52.73,4.75
52.35,4.616666667
52.51666667,4.666666667
52.3,4.7
52.6,4.716666667
52.3,5.25
52.66666667,4.833333333
52.65,5.066666667
52.43333333,4.916666667
52.68333333,4.8
52.25,5.233333333
52.33333333,5.066666667
52.73,4.9
52.68333333,5.033333333
52.3,5.166666667
52.71666667,5.066666667
52.43333333,4.883333333
52.7,4.95
52.66666667,4.9
52.3,4.9
52.78333333,4.8
52.7,5.233333333
52.5,4.95
53.05,4.8
52.23333333,4.833333333
52.61666667,4.816666667
52.53333333,4.716666667
52.66305556,5.210833333
52.45,5.033333333
52.46666667,4.616666667
52.73,5.17
52.3,5.05
52.9,4.97
52.61666667,4.95
52.85,5.03
52.2,5.15
52.5,4.816666667
52.36666667,4.533333333
52.66666667,5.016666667
52.43333333,4.816666667
52.56666667,5.0
52.8,4.77
52.66666667,4.716666667
52.2,4.58
51.86666667,4.4
51.86666667,4.65
51.93333333,4.783333333
52.13333333,4.666666667
51.85,4.533333333
51.85,4.25
51.8,4.55
52.08583333,4.744444444
52.06666667,4.65
51.9,4.166666667
51.97361111,4.25
51.93333333,4.583333333
51.73333333,4.433333333
51.75,4.1
51.88333333,4.95
51.88,4.8
51.82,3.98
51.83333333,4.983333333
52.0,4.166666667
51.81666667,4.833333333
51.81666667,4.133333333
51.85,4.633333333
52.28333333,4.583333333
52.2,4.65
51.8,4.316666667
51.91666667,4.583333333
52.2,4.416666667
52.16666667,4.533333333
51.9,5.1
51.91666667,4.825
52.08333333,4.4
52.25,4.55
51.93527778,4.269444444
51.93333333,4.233333333
51.75,4.17
51.98611111,4.668055556
51.88333333,4.683333333
51.97,4.61
52.18333333,4.766666667
52.26666667,4.5
51.99305556,4.205
52.23333333,4.45
52.18333333,4.466666667
51.68,4.28
51.81666667,4.4
51.93333333,4.633333333
51.83333333,4.683333333
52.05,4.73
52.18333333,4.433333333
52.01666667,4.433333333
51.86666667,4.6
52.13333333,4.583333333
52.22583333,4.5225
52.03333333,4.316666667
51.9,4.25
51.97638889,4.314722222
51.95,4.85
51.81666667,4.766666667
51.96666667,4.766666667
51.85,4.333333333
51.75,4.55
52.16638889,4.708055556
52.22305556,4.486388889
52.13333333,4.45
52.19722222,4.501666667
52.05,4.65
52.01666667,4.266666667
52.15,4.4
51.86666667,4.066666667
51.91666667,5.0
52.03,4.58
52.13333333,4.5
52.06666667,4.5
52.025,4.172222222
50.98333333,4.7
53.259,-1.911
51.6875,-0.0035
51.06055556,-1.313055556
54.55,-1.92
51.76,-0.56
51.9697,-2.81
51.401,-1.323
51.4605,-3.448
52.087,0.633
51.48111111,-0.144444444
42.2,2.7
52.22207,1.34342
35.19805556,32.99388889
54.08333333,13.38333333
50.7264,1.6147
51.6094,-2.5249
51.479,-2.38
57.72111111,12.94027778
58.38333333,13.85
53.55694444,13.26111111
55.4134,-1.7069
55.07,-3.603
55.55,14.35
57.75,14.2
56.73333333,15.9
40.91666667,22.08333333
67.85,20.21666667
59.06666667,15.11666667
58.41583333,15.62527778
52.97,-3.17
52.08,-3.13
41.23388889,1.804166667
43.73972222,7.427222222
44.9,7.683333333
51.902,-3.277
53.43944444,12.83666667
53.36472222,13.06361111
49.23333333,7.0
49.5042,1.3019
60.31722222,24.96333333
54.9934,-3.4076
48.6936,6.1846
55.061553,-3.264243
54.87,-4.439
55.36793,-3.92463
55.002,-3.066
54.902,-5.027
48.8352,2.2409
54.552,13.623
54.832,-4.048
54.941,-3.929
55.197,-3.921
54.4667,12.9
53.83,-1.96
52.79972222,-1.455833333
52.924817,-1.477375
50.898,-0.5395
50.85439,-0.5539
63.42666667,10.39666667
53.653,-2.632
54.38333333,19.83333333
47.3436,1.1842
47.1939,-0.2744
41.68333333,14.96666667
53.85,13.68333333
51.5482,0.1987
57.91,-6.83
57.2667,-7.3167
57.6,-7.333
57.446,-7.32
56.9833,-7.4667
58.2,-6.6
34.19694444,36.3525
36.04527778,35.96361111
51.5833,0.2165
51.5741,0.2304
39.48333333,-6.366666667
42.5,-8.5
43.37,-8.4
50.25,5.666666667
38.92,27.836111
51.5926,0.2025
51.61,0.2322
51.5931,0.1736
56.19361111,10.67805556
51.5397,0.1422
53.7008,-0.6911
53.5427,0.0923
51.4828,-0.195
50.9535,-0.1262
50.85,0.47
51.17,-1.77
36.85111111,10.22722222
56.393,9.894
55.97666667,10.14972222
56.33333333,10.05
55.07055556,14.91666667
55.18333333,14.7
55.05,15.11666667
56.04166667,9.925
55.09861111,14.70138889
56.18333333,9.551666667
55.96666667,12.01666667
55.96666667,11.85
55.78333333,12.15
55.84666667,12.17611111
54.89166667,10.4125
55.90833333,12.15277778
55.56666667,10.1
55.26666667,9.9
55.1,10.23333333
55.3,10.78333333
55.2375,10.48027778
55.49861111,9.744444444
55.45,10.66666667
55.05944444,10.60833333
53.845,-0.427
30.01666667,31.21666667
56.08,-2.64
52.0,4.216666667
55.980089,-3.170049
50.97,0.1
57.4718,-4.2254
52.79,1.256
52.07,27.74
52.72949,1.50123
52.70988,1.53551
52.821,1.387
52.783091,1.413116
52.82737,0.51437
40.03611111,-3.605
51.8675,-2.246667
37.88055556,41.1275
50.4792,-3.5305
47.8169,6.3814
51.85583333,8.698611111
53.32555556,7.244722222
35.115,33.9425
35.69694444,-0.633055556
51.8768,0.5142
52.5757,1.7235
52.57805,1.51277
52.7917,0.8464
52.6213,1.323
55.01027778,-1.418888889
48.5406,2.66
57.44111111,10.53972222
56.71666667,10.1
57.58333333,9.95
56.63333333,9.8
57.32944444,10.53222222
57.71666667,10.58333333
51.7067,-0.3686
56.44017,-2.94103
51.4125,-2.118333
51.97862,-2.43774
56.011111,-3.394444
51.4819,-0.1125
31.60694444,-8.036388889
55.32833333,8.762222222
55.6,11.85
54.13796,-1.52365
37.35,-2.25
55.35667,9.48635
54.91972222,9.591944444
54.91666667,9.783333333
43.98333333,20.88333333
53.18333333,5.416666667
52.17972222,4.431666667
56.68282,-5.10598
51.6769,-0.6034
52.334362,-0.076147
37.45,35.8
36.53333333,37.95
29.10805556,21.28694444
51.3883,-0.0178
54.9,11.9
54.83333333,11.15
55.18333333,12.08333333
54.76542,11.87549
54.88833333,12.03611111
52.04,-0.76
50.953,-4.141
53.23333333,-1.416666667
54.163,-2.801
51.30305556,-0.091944444
45.68333333,18.4
45.66,18.42
45.16666667,18.01666667
45.55753056,18.67958889
45.35,19.00333333
45.29111111,18.80111111
45.49,18.09
45.31,18.41
45.70222222,17.70111111
45.33305556,17.67361111
45.48333333,16.36666667
46.71916667,12.25444444
45.54388889,18.92527778
51.51666667,7.466666667
48.97472222,14.47472222
51.4887,-0.1395
43.46,5.2486
53.716,-1.627
53.9039,-1.3455
53.846,-1.836
53.707,-1.794
53.683,-1.84
53.716,-1.356
53.691,-1.633
53.10694444,9.396944444
53.7458,-1.2865
53.93,-1.67
53.8603,-1.7202
53.6378,-1.8457
53.73623,-1.68824
51.7978,0.6373
52.4399,-1.0098
52.8983,0.0308
52.755622,-0.690858
52.964541,-0.010042
52.09252,-1.09301
52.79632,0.36468
52.62555556,10.0825
51.0053,-2.2874
51.0025,-2.3076
52.42305556,10.78722222
51.628661,-0.748238
51.51694444,4.696111111
51.5175,-0.3058
52.22773,1.03206
50.63333333,5.566666667
52.5167,0.2333
52.77102,0.187415
52.458,0.305
52.23,-0.26
50.835,-1.825
50.211,-5.48
53.875,-1.706
53.686942,-1.871393
53.9,-1.51
51.2718,-0.4002
41.29694444,2.078333333
53.6622,-1.6124
55.239,-3.767
56.173,-4.152
50.91,-1.34
53.348,-1.704
53.6499,-1.4609
51.5386,-3.1911
53.619,-1.567
53.8,-1.45
53.9276,-1.3839
54.03444444,-1.275
53.70222222,-0.696111111
51.53027778,-2.273888889
51.50611111,-2.718333333
35.34027778,33.31916667
57.8,-8.6
52.267,-2.153
51.038875,-0.234315
50.784217,0.057995
53.4481,-1.9859
53.139,-1.753
50.77,0.1
50.8,0.06
50.84,0.01
53.6807,-1.6888
53.73,-1.981
53.75309,-2.03716
53.6801,-1.492
53.742,-2.009
53.812,-1.952
53.68,-1.58
53.905,-1.687
53.691,-1.312
46.5669,0.8644
53.6921,-1.7883
53.672,-1.946
53.698,-1.871
53.755262,-1.47364
50.86666667,4.316666667
50.86666667,4.333333333
50.86666667,4.4
50.86666667,4.333333333
50.83333333,4.333333333
50.86666667,4.3
50.83333333,4.383333333
50.85,4.333333333
50.85,4.383333333
50.83333333,4.466666667
53.725,-1.719
53.61,-1.703
53.8175,-1.6043
53.867,-1.911
53.6011,-1.9267
53.592,-1.85
53.6264,-1.8461
53.749166,-1.602263
53.861,-1.4577
51.0,3.0
53.726324,-1.838612
53.62,-1.88
53.7,-1.91
53.833,-1.777
51.0,3.75
53.713,-2.096
53.7203,-1.7485
53.797,-1.663
53.698,-1.725
53.851,-1.763
53.925,-1.822
53.645,-1.7798
50.5,3.916666667
50.46666667,4.85
51.81666667,4.65
52.918,-0.638
51.13333333,3.333333333
54.43333333,18.55
54.43333333,18.55
51.5173,-0.1774
51.80066,-4.96736
51.21,-0.8
51.4975,-0.174722
52.19055556,9.081388889
52.15,9.95
54.03333333,19.03333333
54.33333333,18.2
54.11666667,17.98333333
53.73583333,18.93083333
53.7,17.55
53.108,-2.0234
54.55,17.75
53.96666667,18.53333333
54.7,18.4
44.9333,4.8917
49.86666667,19.68333333
49.98944444,20.06611111
53.918722,-1.100807
53.9019,-1.10691
53.97206,-1.09791
53.929,-1.159
53.955,-1.126
53.916,-1.133
53.925,-1.185
53.920061,-0.934786
53.94484,-1.04336
54.016,-1.075
53.96992,-1.0565
53.992629,-1.043024
53.98846,-1.14079
53.872,-0.778
53.98,-1.153
53.9585,-1.0365
53.99202,-1.07238
54.04006,-1.03436
50.72055556,23.25861111
50.8375,-2.600555556
50.69583333,-1.988611111
53.1003,-2.2093
53.078825,-2.111225
52.977,-1.89
51.428,-1.851
51.05,16.2
50.85,16.48333333
53.126,-2.866
53.118,-2.645
52.989187,-2.507862
53.123368,-2.6861262
53.298,-2.093
53.34914,-1.81069
53.1903,-2.8916
53.484167,-1.226389
53.479,-1.227
46.16694444,10.24444444
59.38083333,17.49611111
52.15,10.33333333
51.3,3.116666667
51.33333333,3.283333333
51.15,3.233333333
51.25,3.266666667
51.13333333,3.133333333
51.05,3.1
51.15,3.233333333
51.25,3.15
52.119,-0.295
52.707595,0.827408
52.9267,-1.2156
53.516,-1.133
51.03436,-1.78253
50.83333333,3.466666667
50.76666667,3.433333333
50.85,3.35
50.85,3.283333333
50.85,3.3
50.88333333,3.233333333
50.71666667,3.35
50.8,3.116666667
50.8,3.166666667
50.88333333,3.416666667
50.8,3.333333333
50.98333333,2.95
51.03333333,3.033333333
50.98333333,2.75
51.08333333,2.966666667
51.03333333,2.866666667
51.18333333,2.816666667
51.23333333,2.966666667
51.1,3.0
51.15,2.966666667
51.18333333,3.0
51.23333333,2.916666667
50.91666667,3.2
50.85,3.116666667
50.91666667,3.25
50.98333333,3.083333333
50.88333333,3.066666667
51.03333333,3.133333333
50.93333333,3.116666667
50.98333333,3.016666667
50.95,3.283333333
50.95,3.416666667
50.96666667,3.183333333
50.91666667,3.333333333
50.98333333,3.266666667
51.03333333,3.383333333
50.9,3.366666667
51.05,3.266666667
51.0,3.316666667
51.01666667,2.716666667
50.5303,2.6408
51.11666667,2.75
51.1,2.65
51.1,2.583333333
51.06666667,2.65
50.91666667,2.916666667
50.76666667,2.816666667
50.76666667,2.9
50.93333333,2.733333333
50.78333333,3.033333333
50.86666667,2.983333333
50.85,2.733333333
50.85,2.883333333
52.16222222,10.53694444
53.162,-2.217
53.357,-2.043
53.08519,-2.8781
50.88333333,4.066666667
50.93333333,4.033333333
50.76666667,3.866666667
50.91666667,3.95
50.9,4.0
50.88333333,3.883333333
50.96666667,3.983333333
50.83333333,4.016666667
50.91666667,3.866666667
50.86666667,3.8
51.01666667,4.0
51.08333333,4.133333333
51.03333333,4.1
51.0,4.2
51.01666667,3.85
51.0,4.116666667
51.1,4.083333333
51.0,3.883333333
51.0,3.966666667
51.06666667,4.033333333
51.18333333,3.55
51.2,3.816666667
51.2,3.433333333
51.25,3.516666667
51.21666667,3.6
51.23333333,3.75
53.295,-2.725
51.08333333,3.45
50.98333333,3.533333333
53.283,-2.5
51.0,3.65
51.05,3.8
51.11666667,3.7
50.93333333,3.666666667
51.13333333,3.416666667
51.1,3.833333333
51.1,3.6
51.0,3.8
53.275,-2.496
51.0,3.75
51.16666667,3.933333333
50.96666667,3.6
50.95,3.8
51.15,3.6
51.01666667,3.633333333
51.03333333,3.55
51.16666667,3.866666667
51.11666667,3.55
50.91666667,3.433333333
51.334,1.315
50.83333333,3.683333333
51.96666667,7.633333333
50.9,3.516666667
50.78333333,3.516666667
50.8,3.75
50.8,3.816666667
50.8,3.616666667
50.85,3.6
50.85,3.5
50.9,3.65
50.75,3.6
50.88333333,3.733333333
51.21666667,4.116666667
51.2,4.25
51.16666667,4.3
51.1,3.983333333
51.2,4.033333333
51.11666667,4.2
51.16666667,4.133333333
53.3,-2.371
51.5337,-0.6238
51.5066,-0.6102
51.5159,-0.6387
51.5059,-0.5526
51.542,-0.566
51.50361,-0.59086
51.4835,-0.5221
53.3771,-1.0618
51.667,-1.283
52.358417,4.881083
51.47333333,5.546666667
51.3506,-1.1376
51.5293,-2.5456
48.295,2.415
51.13333333,4.383333333
51.15,4.483333333
51.2,4.483333333
51.15,4.45
51.35,4.633333333
51.15,4.35
51.3,4.5
51.15,4.466666667
51.38333333,4.466666667
51.31666667,4.433333333
51.13333333,4.45
51.11666667,4.333333333
51.2,4.55
51.16666667,4.466666667
51.08333333,4.416666667
51.28333333,4.683333333
51.23333333,4.566666667
51.33333333,4.366666667
51.13333333,4.333333333
51.21666667,4.65
51.38333333,4.6
51.2,4.516666667
51.25,4.5
51.23333333,4.533333333
51.26666667,4.7
51.21666667,4.333333333
51.11666667,4.65
51.03333333,4.533333333
51.1,4.233333333
51.1,4.516666667
51.08333333,4.716666667
51.08333333,4.283333333
51.05,4.2
51.05,4.633333333
51.06666667,4.533333333
51.16666667,4.65
51.01666667,4.466666667
51.06666667,4.366666667
51.6811,-2.3543
52.51627222,13.37772222
56.96,-2.21
51.10916667,-0.187222222
56.04295,-3.36755
51.31666667,5.083333333
51.45,4.933333333
51.31666667,4.866666667
51.16666667,5.15
51.23333333,5.116666667
51.16666667,5.0
51.2,4.716666667
51.18333333,4.833333333
51.15,4.766666667
51.05,4.883333333
51.4,4.766666667
51.08333333,4.783333333
51.25,4.95
51.15,4.85
51.23333333,4.833333333
51.08333333,5.066666667
51.36666667,4.866666667
51.13333333,5.083333333
51.31666667,4.983333333
51.36666667,5.0
51.35,4.766666667
51.26666667,5.066666667
51.2,4.766666667
51.31666667,4.883333333
51.08333333,4.916666667
51.31666667,4.95
40.15,18.48333333
41.75,13.15
52.633,-1.695
