Lat,Lon
37.701,144.876
35.80166667,126.8888889
35.56666667,126.85
25.0,121.3
35.41,127.3858333
20.01666667,148.2333333
22.56666667,113.0666667
8.233333333,124.25
21.66666667,109.2
34.7,135.497
-1.4,120.75
37.86944444,112.5602778
24.16666667,90.41666667
33.63555556,150.2836111
-3.666666667,141.5
21.975,96.08333333
22.41181111,114.1231444
33.69083333,117.5552778
-3.0,151.5
-37.81888889,144.9583333
14.34777778,100.5605556
20.66,116.71
34.77527778,150.6938889
16.38333333,120.4166667
22.81666667,108.3166667
38.06666667,114.4833333
28.77444444,114.6088889
23.97607222,121.6048111
-22.2758,166.458
38.8534,121.2502
31.242,121.495
30.807819,108.408751
29.70305556,107.3891667
-41.29277778,174.0058333
-37.24,175.0
16.61666667,120.3166667
6.35,99.8
43.1175,141.3813889
23.18722222,113.2680556
41.77,140.8219444
-78.46388889,106.8375
16.06666667,108.2333333
35.85,129.2166667
27.35,128.5666667
15.18583333,120.5597222
31.56666667,120.3
31.839,120.295
33.5,119.1333333
-37.2,174.9
28.1827,113.3405
36.35833333,146.3125
-45.24916667,169.3797222
-7.941666667,112.95
-45.594837,170.672833
22.91130556,139.9104444
34.73222222,135.8586111
10.38333333,123.65
11.005,124.6088889
10.33333333,123.9333333
32.2,119.4166667
8.566666667,123.3333333
-32.48333333,137.7666667
25.5375,152.7019444
24.35,139.4666667
25.89888889,139.3516667
35.11472222,139.9866667
-23.6275,149.7669444
-23.52083333,150.8661111
41.06361111,145.8752778
14.8,100.6269444
37.06361111,144.2172222
38.33333333,143.5833333
-28.24305556,152.4738889
10.11666667,123.5166667
6.133333333,102.25
39.83472222,119.4844444
23.83333333,91.26666667
6.75,125.35
47.04972222,101.3416667
50.25,106.1388889
-2.533,140.717
-41.13,175.04
45.6033,126.6284
13.88333333,133.0
35.48333333,139.45
35.36666667,139.2166667
3.130833333,101.6694444
35.28333333,139.5833333
35.56666667,139.3666667
35.38333333,139.3
35.44638889,139.3908333
35.31666667,139.1
35.43333333,139.4333333
35.48333333,139.4
26.48166667,127.9755556
26.36166667,127.7552778
25.94583333,131.2988889
-45.179314,169.306955
38.18055556,146.2783333
8.15,125.1333333
-7.5,110.0
-1.0,100.5
2.0,99.0
0.0,110.5
-2.5,115.5
-2.216666667,113.9166667
1.05,116.3166667
-2.75,103.8333333
1.25,124.8333333
-3.95,122.5
0.783333333,127.3666667
-5.45,105.2666667
-2.133333333,106.1166667
-3.8,102.25
-1.583333333,103.6166667
-8.583333333,116.1166667
-10.18333333,123.5833333
3.933333333,108.15
-8.168888889,113.7022222
45.207,127.965
9.683333333,123.5
14.55,121.0833333
-35.26611111,174.08
14.16666667,121.2166667
29.61472222,129.6216667
30.81111111,130.1516667
30.39805556,130.9086111
30.53972222,130.9527778
28.31861111,129.3575
28.27527778,129.2633333
28.41527778,129.5897222
28.27527778,129.2633333
27.8125,128.9075
27.76722222,129.0016667
27.69277778,128.9386111
27.4,128.6491667
27.04277778,128.4277778
33.13622222,130.9373611
14.36472222,121.0555556
14.21666667,121.1666667
23.36,92.0
35.36666667,140.3666667
34.67083333,150.8541667
14.93333333,120.6
27.56666667,151.95
35.38333333,139.3
35.37666667,139.3847222
14.58333333,121.1666667
-39.67666667,175.7966667
35.70805556,150.1744444
38.3,140.15
28.58333333,112.3333333
33.0,112.5333333
18.78333333,110.3833333
32.98333333,114.0333333
35.08333333,112.5833333
38.46666667,106.2666667
37.842,145.172
37.826,145.151
37.68333333,144.5833333
37.8215,145.126
37.838,145.144
37.856,145.059
38.03333333,115.0333333
37.835,145.071
-41.276823,174.779439
37.817,144.946
14.4275,121.4266667
14.27861111,121.0966667
9.386666667,99.2
41.23333333,146.75
39.62305556,118.1761111
36.1,114.3333333
-33.18583333,138.0169444
-42.81277778,173.2738889
24.32138889,116.1194444
62.9,153.7
26.88333333,100.2333333
28.0,120.7
7.016666667,100.4666667
12.60861111,102.2705556
12.56861111,99.95777778
20.04277778,110.3416667
-43.804143,172.96819
3.131111111,101.5480556
6.841944444,158.3322222
-38.21666667,176.5166667
21.38333333,103.0166667
35.54472222,139.5705556
7.066666667,125.6
14.6625,120.9566667
40.08333333,113.3
14.65,120.9666667
14.68277778,120.9669444
7.5575,99.61027778
13.93111111,121.4233333
-43.90555556,171.7455556
14.66666667,120.9416667
14.63333333,121.0333333
35.74861111,139.3486111
33.13333333,148.1666667
37.36666667,143.95
37.77,144.893
16.83333333,95.16666667
18.25,96.0
20.25,94.75
21.5,95.61666667
26.0,97.5
17.0,97.75
19.25,97.33333333
22.0,93.5
19.5,94.0
21.5,98.0
13.75,103.0
11.98333333,105.45
10.6,104.1666667
11.45,104.5
12.7,104.8833333
11.39916667,103.4947222
12.48333333,106.0166667
12.53333333,103.9166667
14.16666667,103.5
13.78333333,104.9666667
10.98333333,104.7833333
11.48333333,105.3333333
11.06666667,105.8166667
13.73333333,107.0
34.17111111,134.0819444
-7.566666667,110.8166667
35.71666667,140.2166667
34.66666667,139.0
33.76666667,129.7166667
22.18959167,113.5440389
22.30339167,114.1601694
31.23666667,121.5027778
12.16666667,119.95
12.0,120.2
26.38333333,96.01666667
11.33333333,119.6833333
15.14166667,120.35
35.27083333,128.6630556
41.78333333,129.7666667
37.86666667,127.7333333
37.26666667,127.0166667
36.63333333,101.7666667
-8.533333333,113.7833333
-8.683333333,114.4666667
-7.85,114.3666667
-7.833333333,114.3666667
32.91666667,151.75
-37.82166667,144.9644444
42.13333333,148.0833333
36.64833333,137.1875
13.0,121.4166667
37.8604,144.9732
37.85194444,144.9630556
37.842,144.95
37.82388889,144.9111111
37.835,144.96
37.862,144.997
38.33888889,144.7408333
17.93333333,145.9333333
49.26111111,100.6791667
15.76666667,121.5666667
23.41666667,147.6833333
23.65,147.4833333
23.46111111,147.7208333
23.46666667,116.7666667
-3.7,128.1666667
37.715,145.158
37.707,145.18
38.26666667,144.65
-41.06666667,146.7833333
14.95,120.0833333
23.84888889,151.2625
-33.87045556,151.2088889
2.3,128.4166667
-1.25,116.8333333
35.18018889,136.9135083
38.38333333,142.4833333
14.46666667,132.2666667
-34.43333333,148.7166667
33.28333333,149.1
34.75472222,149.6186111
35.35,145.7333333
14.48333333,120.9
39.1475,127.4461111
-6.733333333,147.0
11.11666667,107.1833333
37.93305556,145.4369444
34.88333333,150.6
20.26305556,100.4336111
24.75027778,141.2888889
36.25583333,117.1075
3.033333333,101.45
37.05,142.7666667
37.969,145.2558
15.22805556,104.8594444
20.85,106.6833333
40.00198,123.54453
38.18333333,145.9666667
15.32055556,105.5080556
10.65,122.2333333
30.61,121.6
31.65305556,116.6661111
13.36111111,100.985
34.55,148.3666667
15.28194444,105.4683333
-2.566666667,150.8
32.71722222,120.1338889
36.31305556,146.8391667
-8.65,115.2166667
41.21138889,141.4194444
24.82,93.95
7.85,123.1666667
37.83,145.106
-39.15611111,174.2072222
22.499,114.0458
-28.00611111,153.4294444
36.08333333,133.0
36.1,133.1
36.01420556,133.0395972
37.937,145.229
37.843,145.268
37.827,145.28
37.8862,145.2821
37.844,145.229
37.881,145.224
37.86,145.314
37.862,145.286
37.894,145.234
37.891,145.248
35.74027778,135.9880556
38.6,142.8666667
3.152777778,101.7033333
-37.98333333,177.0
15.80555556,102.0311111
37.05,146.0833333
15.36666667,120.9666667
38.46666667,144.1
15.06666667,107.9833333
35.44305556,133.3808333
35.16666667,133.3
35.28333333,133.4833333
35.23333333,133.45
33.7725,135.3205556
33.6,150.75
31.7,118.35
20.31,118.6011111
-45.52138889,167.2777778
34.18333333,142.15
31.48333333,145.8
35.67166667,139.5280556
11.92861111,120.2411111
37.93,145.301
37.836,145.124
37.807,145.12
37.81,145.152
37.85,145.114
37.852,145.15
37.818,145.197
37.817,145.177
37.838,145.198
37.851,145.183
32.23333333,148.2333333
43.0,104.25
14.32638889,120.9361111
37.829,144.957
38.86666667,115.4666667
24.5,91.66666667
-41.28305556,173.7666667
6.833333333,126.0833333
-44.4,171.25
37.81611111,145.11
37.86694444,145.0830556
37.79361111,145.0863889
37.867,145.103
37.80888889,145.0788889
37.77,145.09
37.825,145.078
37.826,145.034
37.831,145.05
37.79694444,145.0569444
37.80527778,145.0358333
-44.09027778,171.2433333
-6.746666667,105.3336111
-35.27,149.1583333
36.41666667,143.6166667
-6.12,106.1502778
-35.66805556,149.4972222
-35.24166667,148.9677778
35.35333333,149.2341667
15.0593937,120.6567054
20.73333333,139.5
31.97672778,132.8555972
23.14444444,113.3194444
22.54527778,114.1058333
24.41666667,145.4666667
10.25,123.8333333
23.46666667,148.7666667
23.56666667,145.2833333
31.564,121.174
26.4,146.25
22.96666667,145.25
32.246,120.591
-31.75416667,159.2516667
-0.866666667,134.0833333
24.89777778,91.87138889
31.25,149.2666667
31.7,147.8333333
30.75,150.7166667
-30.93194444,147.6288889
31.83333333,149.7166667
32.01666667,149.4
32.55,148.9333333
29.46583333,149.8338889
31.55,159.0666667
31.9,152.45
33.71666667,149.8666667
-33.74499983,151.09
-33.73499983,151.0889998
-33.84233328,151.177333
28.64305556,153.615
-33.56861111,151.3166667
-33.43333333,151.3275
-33.52361111,151.3347222
-33.88305556,150.5955556
34.58333333,150.5833333
38.08333333,144.4333333
-37.66944444,144.8047222
-37.82055556,144.9069444
30.31666667,148.4666667
42.15,145.3166667
35.08333333,136.7333333
35.06666667,136.6
35.01666667,136.5
35.03333333,136.6666667
35.01666667,136.6666667
-41.03333333,175.5333333
37.738,145.223
34.5,136.55
34.4,136.4
34.55,136.6166667
34.48333333,136.6333333
34.43333333,136.6166667
33.73333333,136.0
33.81666667,136.05
31.85,147.7166667
30.64,147.6919444
32.6,149.5833333
37.70305556,144.5719444
14.68333333,120.5333333
38.20694444,128.5919444
43.02944444,147.2616667
3.0,101.4
35.18333333,137.05
35.09666667,137.0525
35.33333333,136.9
35.36666667,136.9166667
35.18333333,136.8166667
35.11666667,136.7166667
34.93333333,136.9166667
34.98333333,136.9666667
34.71666667,136.9333333
34.78333333,136.9
34.86666667,137.1666667
35.08333333,137.0666667
34.85,136.9166667
35.15,137.7166667
35.08333333,137.7
35.1,137.5666667
34.76666667,139.0333333
34.65,138.8666667
34.75,138.9833333
34.75,138.7833333
34.76666667,138.7833333
35.08333333,138.95
35.13333333,138.9
35.36666667,138.9833333
35.1,138.9
34.76666667,138.25
34.75,138.0833333
34.83333333,137.9333333
35.28333333,136.6333333
38.46666667,145.7666667
11.11666667,125.3833333
37.685,145.538
37.912067,145.3558
37.94,145.356
37.923,145.34
37.878,145.335
37.65611111,145.5138889
33.36166667,126.5291667
35.33333333,127.7166667
5.333333333,103.15
23.13333333,150.7333333
26.65,153.0666667
-5.683333333,176.2
34.33333333,138.9
34.59805556,138.745
28.1974,112.9084
-10.75,179.5
16.54305556,104.7227778
25.28527778,152.8727778
26.18333333,152.6666667
20.7,140.5
-41.26138889,174.9508333
-43.88111111,169.0422222
-41.24777778,172.1116667
47.26,137.0219444
10.73333333,125.0166667
11.2,124.85
10.91666667,124.7
11.41666667,124.85
24.41666667,150.5
23.51666667,148.15
37.754,145.327
37.606,145.488
37.6,145.4166667
37.734,145.383
37.85599,145.364357
37.734,145.45
37.883,145.372
37.818,145.366
37.774,145.588
37.758,145.35
37.931,145.398
37.883,145.477
37.878,145.411
37.81,145.343
37.785,145.315
37.777,145.461
37.87,145.3538889
37.914,145.369
37.774,145.491
37.906,145.344
37.894,145.393
37.88,145.324
37.811,145.453
37.903,145.33
37.755,145.697
29.36666667,113.4333333
37.783,145.385
37.767,145.647
37.778,145.528
37.64888889,145.3719444
37.81,145.51
37.706,145.382
38.05805556,145.4088889
38.0712,145.4878
38.213,145.315
38.132,145.327
38.031,145.344
38.07,145.291
38.105,145.279
37.999,145.247
37.988,145.239
38.149,145.261
38.009,145.268
37.999,145.344
38.029,145.26
38.05,145.252
37.961,145.367
37.982,145.314
38.055,145.303
38.203,145.231
38.21111111,145.38
37.959,145.208
38.031,145.215
37.981,145.215
38.04722222,145.2447222
37.989,145.172
37.967,145.176
37.942,145.19
37.947,145.153
38.096,145.178
38.158,145.135
38.151,145.181
38.123,145.153
38.119,145.2
42.7,147.25
41.57305556,147.1713889
35.6,117.0333333
38.359,145.136
38.371,145.118
38.196,145.157
38.36,144.769
38.352,144.953
38.339,145.175
38.413,144.888
38.363,145.202
38.461,144.905
38.474,145.022
38.338,144.965
38.306,145.189
38.367,145.187
38.402,144.972
38.39,145.089
38.398,145.106
38.354,145.075
38.247,145.105
38.228,145.062
38.189,145.092
38.267,145.018
38.32,144.713
38.421,145.075
38.384,145.024
38.355,145.016
38.356,144.918
38.377,144.872
38.377,144.838
38.322,144.986
38.226,145.177
38.393,145.163
38.427,145.05
38.374,144.849
38.259,145.189
37.825,145.012
37.789,144.999
37.803,145.002
37.8019,144.98815
37.792,145.011
37.83,144.993
37.784,144.986
37.80111111,144.9788889
37.823,144.998
37.695,145.064
37.686,145.117
37.752,145.07
37.744,145.047
37.742,145.053
37.772,145.066
37.734,145.116
37.737,145.069
37.731,145.1
37.726,145.104
22.29529167,114.1715306
22.67305556,106.25
21.2,110.4
37.719,145.126
29.51972222,103.3325
-41.514,173.96
31.43333333,152.9
36.19166667,120.5916667
37.78,145.023
37.715,145.034
37.7722,144.9994
36.71666667,119.1
37.743,145.008
37.76,145.007
37.666,144.887
37.685,144.925
37.63694444,144.8030556
37.673,144.957
37.594,144.934
37.657,144.927
37.633,144.883
29.04861111,152.0177778
37.65,144.922
37.63,144.837
37.627,144.929
37.562,144.874
37.633,144.95
37.678,144.893
37.58111111,144.7138889
28.83333333,153.5333333
29.05,151.2666667
28.6,150.35
28.85472222,151.1683333
34.08333333,141.9
34.61666667,143.5666667
34.5,144.85
32.83166667,151.6844444
9.316666667,123.3
-32.92,151.79
32.56666667,151.1666667
-32.09833333,150.9844444
37.724,144.879
37.749,144.912
32.08333333,150.85
37.779,144.919
37.745,144.886
37.765,144.92
37.734,144.921
37.7667,144.9628
37.7438,144.9645
37.707,144.968
-37.53694444,146.1894444
-36.10305556,144.8297222
37.706,144.924
30.63333333,151.4833333
29.86666667,150.5666667
33.1,148.85
-37.22194444,145.9213889
-37.19277778,145.8969444
31.56666667,143.3666667
31.56666667,147.2
33.38333333,148.0166667
-33.00833333,148.0333333
-29.975,146.3488889
34.75,146.55
37.727,144.942
34.81666667,148.9
40.11666667,124.3833333
37.605,145.146
37.638,145.01
37.682,145.014
37.667,145.02
37.51388889,145.1138889
37.753,144.754
37.745,144.74
37.687,144.743
37.62805556,144.7211111
37.672,144.585
37.677,144.612
37.73333333,144.6666667
37.869,144.693
37.909,144.752
37.9,144.664
37.786,144.856
37.798,144.899
37.783,144.878
37.679,144.762
37.785,144.802
37.719,144.777
37.763,144.767
37.795,144.766
37.739,144.828
37.712,144.831
37.73611111,144.8038889
37.702,144.767
37.781,144.832
-39.48333333,175.6666667
37.797,145.175
37.787,145.124
-4.75,137.8333333
37.739,145.267
37.753,145.135
37.83,145.242
37.777,145.249
37.8114,145.2306
37.883,145.093
37.915,145.13
37.84,145.166
37.877,145.131
37.928,145.174
37.913,145.102
37.899,145.183
37.972,145.021
37.905,144.996
37.937,145.009
37.967,145.068
37.95,145.05
37.922,145.036
41.08333333,141.25
37.888,145.062
37.884,145.0266
37.894,145.046
37.887,145.006
37.91,145.039
37.899,145.072
37.9525,145.012311
37.84,145.0397
37.857,145.021
37.84194444,145.035
37.857,145.036
37.84,144.989
37.841,145.018
37.852,144.998
4.766666667,100.9333333
38.0,145.125
38.025,145.104
37.941,145.103
38.037,145.113
37.985,145.0688889
38.076,145.122
37.941,145.058
37.95,145.085
37.999,145.092
-37.97583333,145.1022222
-33.877898,151.199573
31.418,119.378
44.26666667,135.05
45.75,135.5
46.0,137.5
44.46666667,134.2
37.27305556,121.8705556
33.32,117.74
10.57888889,142.22
-39.75722222,174.4766667
25.784,109.606
14.73333333,120.95
-45.86666667,170.5
-43.53,172.6202778
35.46666667,138.45
35.25,138.4833333
35.41666667,138.3666667
35.63333333,138.5333333
35.53333333,139.0333333
35.51666667,138.85
35.46666667,138.85
35.41666667,138.8666667
35.5,138.75
35.48333333,138.7
35.76666667,138.9333333
35.78333333,138.9166667
-28.165,153.5061111
37.868,144.83
37.813,144.841
37.842,144.884
37.858,144.773
37.831,144.887
37.861,144.885
36.235,149.1258333
42.73333333,147.4333333
-36.5,148.3
29.75,151.7361111
33.835,148.6925
-34.78277778,149.5352778
-34.36666667,143.7833333
29.76666667,151.1166667
22.06666667,103.1666667
-39.15683333,175.6321667
-39.0,175.8166667
-37.25,174.75
-37.65,175.5166667
-44.9425,168.8358333
-41.38333333,173.1166667
-38.88333333,175.2616667
46.58333333,125.0
37.45,118.4666667
-11.66666667,160.1666667
-8.543333333,119.4894444
-45.04,169.2
28.06666667,145.6833333
28.66666667,151.6158333
-41.80277778,172.8222222
-41.72916667,171.5888889
21.41666667,149.2166667
23.65,150.3833333
-33.995,150.9516667
-35.93833333,173.8716667
-44.1,170.8333333
-82.85,161.35
-84.33333333,166.4166667
-1.696666667,101.2655556
-46.18333333,168.8666667
23.65,147.3
26.144257,91.77875
-43.65,172.4833333
12.96666667,124.0
-44.7,169.15
26.62694444,152.9591667
27.18333333,151.2666667
-44.73333333,170.4666667
-44.35,170.2
-44.95,171.15
26.14083333,91.79083333
