Lat,Lon
-29.17083333,-51.51888889
-42.46666667,-73.8
-21.75388889,-41.32388889
-29.36166667,-50.81555556
6.0,-57.13333333
-26.48416667,-51.99055556
-10.18444444,-48.33361111
-25.41666667,-49.25
-17.88083333,-51.83055556
-37.16666667,-56.89972222
-26.11694444,-48.61583333
-26.87694444,-52.40388889
-32.61666667,-60.16666667
-34.48333333,-58.48333333
-34.86666667,-71.18333333
-18.57888889,-46.51777778
-34.36666667,-58.75
-33.33333333,-60.21666667
-32.48333333,-58.23333333
-38.99444444,-68.00194444
-41.05555556,-71.15194444
-36.18138889,-70.57111111
-41.03055556,-62.78972222
-26.48333333,-49.06666667
-40.28333333,175.6333333
-21.460378,-42.965041
-8.126388889,-34.92277778
-32.85,-60.7
-32.75,-60.73333333
-32.86666667,-71.25
-54.75,-69.48333333
-39.42083333,-71.93916667
-27.48333333,-55.13333333
-5.908333333,-35.24916667
-3.775833333,-38.53222222
-30.20694444,-57.555
-34.6,-58.55
-6.216666667,-77.85
-33.15,-59.33333333
-33.01666667,-58.51666667
-16.60833333,-70.85
-55.08333333,-67.075
-25.395,-51.45777778
-31.33083333,-54.10694444
-33.0,-61.0
-34.95,-71.1
3.540555556,-53.57333333
-32.91666667,-60.81666667
-20.01666667,-57.95
-29.95083333,-51.09388889
-32.71666667,-60.73333333
-32.81666667,-60.71666667
-32.78333333,-60.73333333
-31.26666667,-61.48333333
-8.395555556,-78.01638889
-29.78378611,-55.79098333
-10.95166667,-75.28333333
-11.165,-74.23416667
-11.16555556,-74.23527778
-10.69916667,-73.75611111
-24.61666667,-69.53333333
-22.94583333,-43.38166667
-22.94277778,-43.2
-22.93583333,-43.18888889
-43.20805556,170.4519444
-20.01666667,-48.93333333
-43.0,-72.33333333
-15.52527778,-71.69083333
-12.26277778,-73.97888889
-9.139444444,-77.745
-35.98472222,174.4472222
-26.81666667,-65.31666667
-15.775,-56.34555556
-64.63333333,-63.45
-33.75,-61.96666667
-76.56666667,-144.65
-29.23333333,-59.93333333
-69.81666667,-69.71666667
-37.8,-72.71666667
-36.01388889,-59.1
-73.43333333,-126.6666667
-13.30416667,-72.11666667
-32.21666667,-58.13333333
-31.66666667,-60.76666667
-33.05,-61.16666667
-32.81666667,-61.4
-31.96666667,-60.91666667
-31.97916667,-70.1125
-17.22194444,-46.875
-42.65444444,173.0425
-22.55388889,-45.78
-22.66388889,-44.85277778
-37.37295,-63.05211667
-19.61888889,-65.74972222
-30.06666667,-68.0
-32.85,-69.75
-22.65277778,-43.04083333
-37.76666667,-73.33333333
-33.67916667,-59.66694444
-29.46666667,-60.21666667
-33.16666667,-60.5
-33.13333333,-70.76666667
-34.98333333,-71.23333333
-41.2886,174.769
-37.1,-56.85
-34.5,-61.38333333
-27.6,-55.33333333
-32.05,-61.6
-40.16666667,-71.35
-22.96333333,-43.22222222
-29.13333333,-59.25
-28.55,-56.05
-29.71666667,-57.08333333
-29.78333333,-58.08333333
-29.94388889,-50.99194444
-16.47083333,-54.63583333
-28.05,-56.03333333
-38.9,-70.06666667
-9.392777778,-40.50777778
-30.75,-59.65
-31.85,-59.01666667
-26.76888889,-48.64583333
-38.93333333,-67.98333333
-17.34222222,-63.25583333
-22.91388889,-43.22722222
-36.66361111,174.4361111
-23.43944444,-45.07
0.13,-67.08888889
-33.88333333,-58.41666667
-26.89888889,-48.65388889
-19.51888889,-42.62888889
-35.66666667,-63.73333333
-7.7,-79.43333333
-1.717777778,-48.88277778
-37.01666667,-73.21666667
-27.06666667,-70.83333333
-28.06666667,-67.56666667
-31.08333333,-64.5
-20.43527778,-41.79638889
-7.575277778,-60.67583333
-31.23333333,-64.45
-22.61194444,-46.70083333
-33.0,-60.76666667
-33.03333333,-60.75
-33.35833333,-69.77
-7.580833333,-38.19777778
-23.76777778,-52.44388889
-21.5,-64.08333333
-17.38333333,-66.16666667
-17.51472222,-66.62083333
-17.56666667,-65.76666667
-17.8,-66.38333333
-17.715,-66.26361111
-15.81666667,-67.55
-16.5,-66.58333333
-17.93333333,-65.31666667
-16.90722222,-67.13777778
-17.55,-65.83333333
-17.42666667,-65.72277778
-17.4,-66.28333333
-40.5,175.7833333
-36.916073,174.889046
-36.81666667,174.8
-36.8115,174.7221
-18.16666667,-63.83333333
-18.48333333,-64.1
-13.58333333,-65.91666667
-36.884704,174.857336
-36.882916,174.61455
-36.9045,174.8828
-33.75,-70.76666667
-3.673888889,-40.23888889
-35.875474,174.468041
-68.83333333,-90.61666667
-22.86722222,-43.36083333
-23.84611111,-46.62972222
-8.890277778,-36.49277778
-39.75,-72.5
3.1655,-52.3411
5.066666667,-54.96666667
-29.92,-51.18
-32.06666667,-64.53333333
-4.085,-63.14083333
-23.84611111,-46.62972222
-38.09527778,176.0786111
-30.73333333,-64.8
-27.615,-48.62777778
-10.26666667,-76.9
-39.18916667,173.8775
-22.83888889,-42.10277778
-39.58333333,176.85
-36.42472222,-71.95805556
-5.288333333,-41.93333333
-7.683333333,-36.15
-13.15483333,-72.52533333
-14.4175,-44.37027778
-34.58333333,-70.98333333
-23.22194444,-45.31
-53.6,-69.38333333
-6.311,-35.48
-19.16666667,-64.91666667
-39.26666667,-72.21666667
-29.34194444,-49.72972222
3.842777778,-51.835
14.9242,-23.4939
-24.27472222,-47.23277778
-40.58333333,-73.16666667
-34.53333333,-58.51666667
-11.84805556,-55.64916667
-37.06727778,-12.31
-30.11833333,-51.32138889
-47.75,-65.91666667
-32.03333333,-60.31666667
-49.3,-67.71666667
-16.51666667,-68.16666667
-39.86666667,-73.43333333
-38.42,175.8
-45.92805556,170.1983333
-40.78333333,-62.96666667
-27.75583333,-68.79916667
-64.89527778,-62.87083333
-43.81,-176.4572222
-6.483333333,-76.36666667
4.8227,-53.2764
4.2091,-51.6709
4.905,-52.2767
2.497777778,-50.94888889
-3.130277778,-60.02333333
-43.3,-65.7
-6.416666667,-76.53333333
-22.97972222,-43.24083333
-20.47777778,-49.77777778
-34.59541667,-58.37466667
-18.17,-47.94194444
-16.25277778,-47.95
5.293888889,-52.58333333
-17.27083333,-70.25166667
-17.61383611,-70.76251389
-16.76888889,-47.61555556
-22.9,-43.22222222
-29.28888889,-51.56416667
-16.18333333,-67.73333333
-34.8,-55.21666667
-34.8,-54.91666667
-17.40416667,-66.04083333
-23.72277778,-51.09694444
-12.14833333,-44.9925
-26.78333333,-60.45
-16.82277778,-49.22555556
-38.91666667,-61.53333333
-34.65,-58.61666667
-12.97472222,-38.47666667
-37.11111111,-12.28833333
-26.99527778,-48.63555556
-15.61916667,-47.6525
-18.41666667,-49.21666667
-17.57027778,-52.55527778
-34.46666667,-58.51666667
-15.75444444,-48.28194444
-15.48777778,-44.36194444
-15.65305556,-47.79138889
-23.54583333,-46.63388889
-25.76897778,-57.24700833
-20.66972222,-46.31805556
-20.46147222,-45.43230556
-21.245,-45.0
-36.75861111,174.5922222
-27.00194444,-51.40583333
-13.1575,-72.54722222
-18.64888889,-48.18694444
-41.2325,174.9188889
-34.855,-55.09416667
-27.33333333,-65.58333333
-20.62583333,-49.64888889
-29.3,-51.5
-30.25,-57.58333333
-29.99,-51.08388889
-19.625,-42.15
-8.134980556,-78.99094444
-33.4,-58.32
-13.76666667,-74.31666667
-28.935,-49.48583333
-40.22027778,175.4241667
-16.36388889,-46.90416667
-29.71777778,-52.42583333
-7.527222222,-46.04416667
-62.67027778,-60.20833333
-45.66666667,168.25
-29.44444444,-50.58055556
-39.26666667,-65.68333333
-62.65177778,-60.14833333
-34.28333333,-57.2
-38.69444444,176.1627778
-34.16666667,-58.91666667
-32.06666667,-60.65
-27.05,-65.4
5.701666667,-55.23333333
5.591666667,-55.17777778
5.8,-55.46666667
-29.67888889,-51.05277778
-14.4675,-48.45888889
-51.73333333,-72.51666667
-33.69111111,-53.45666667
-31.25416667,-57.92861111
-29.2,-58.08333333
-30.25,-57.65
-22.75444444,-47.41416667
-22.1,-65.56666667
-34.68333333,-71.15
-31.41666667,-60.93333333
4.819722222,-52.36194444
6.498333333,-58.25388889
-34.906725,-56.19830833
-34.0,-61.6
-32.48333333,-61.58333333
-33.65,-61.45
-30.31666667,-61.23333333
-29.23333333,-61.76666667
-31.75,-61.83333333
-30.58333333,-59.95
-26.88,-58.05
-26.81666667,-65.13333333
-30.78333333,-60.58333333
-32.75,-60.73333333
-32.85,-61.15
-27.43333333,-65.61666667
-15.53694444,-47.33388889
-22.9675,-43.17888889
-39.0,-72.5
-37.38333333,-71.86666667
-38.25,-72.25
4.602119444,-61.11119444
-37.25,-56.91666667
-29.18333333,-50.08333333
-15.738056,-47.926667
-16.04444444,-68.685
-7.844444444,-79.14527778
-34.3975,-53.78916667
-36.61666667,-71.95
-39.81388889,-73.24583333
-34.85,-57.9
6.8070406,-58.1599689
-43.489,172.5857
-29.11666667,-56.55
-18.01111111,-49.35694444
-19.07166667,-51.54277778
-34.9,-54.95
5.880833333,-55.08444444
-34.71666667,-56.21666667
-34.81666667,-58.46666667
-34.66666667,-58.66666667
-8.95,-77.63333333
-16.19416667,-71.53166667
-33.05,-71.45
-14.49611111,-46.10611111
-41.09785,175.13151
-26.08333333,-65.96666667
-8.361666667,-36.69472222
3.95,-59.13333333
6.783,-58.033
-4.262777778,-38.93277778
-36.82833333,175.79
-34.25,-59.46666667
-22.28472222,-48.12722222
-46.41222222,168.3127778
-34.7,-71.05
-15.79916667,-47.86083333
-15.79277222,-47.822175
-50.33333333,-72.28333333
-34.45,-58.91666667
-37.61666667,-62.41666667
-18.76888889,-51.34777778
3.683333333,-56.53333333
-13.28888889,-50.15416667
-36.9,-60.33333333
15.22777778,-23.13
-29.86083333,-51.17888889
15.05,-23.625
-3.139956,-60.023
-15.43861111,-50.74222222
-42.5,-74.0
-23.8,-64.78333333
-13.42416667,-71.85777778
-44.31666667,170.95
-31.16666667,-64.31666667
-21.4375,-65.71583333
-10.98333333,-66.1
-38.53333333,-58.75
-40.73333333,-64.95
-38.36666667,-60.26666667
-21.26083333,-63.47611111
-34.9,-60.01666667
-25.51,-57.56
-25.27,-57.48722222
-25.33,-57.64
-25.35,-57.42
-34.55,-58.50833333
-13.6575,-73.38333333
-38.40833333,176.0894444
-46.54027778,-71.72222222
-26.34444444,-70.62194444
-34.61666667,-58.58333333
-37.71666667,-72.23333333
-34.68333333,-58.55
-10.75,-71.81666667
-2.9025,-76.4025
-2.796111111,-76.46638889
-10.73333333,-73.75
-27.17277778,-51.50083333
-32.18333333,-61.71666667
-28.51694444,-53.65861111
-33.96333333,-59.18638889
-22.5,-63.83333333
-23.13333333,-64.33333333
-32.18333333,-64.41666667
-39.55083333,174.125
-33.15,-61.46666667
-19.23777778,-42.09777778
-31.4,-64.51666667
-34.41666667,-70.86666667
-46.43333333,-67.53333333
-38.43333333,-71.23333333
-40.66666667,-71.4
-26.22305556,-48.7975
-11.53333333,-75.9
-30.84416667,-64.47611111
-30.85,-64.51666667
-40.5725,-73.13527778
-30.85333333,-64.55027778
-31.83816667,-64.44633611
-31.81837778,-64.50299444
-34.81666667,-58.36666667
-22.86527778,-43.4875
-39.03333333,-67.58333333
-40.78333333,-71.66666667
-32.63333333,-62.68333333
-18.47277778,-47.2
-68.129853,-67.100909
-16.355,-70.90305556
-37.01666667,-62.41666667
-34.51666667,-58.76666667
-27.48333333,-58.93333333
-29.64527778,-53.24
-41.28333333,174.45
-23.36666667,-67.73333333
-36.77138889,174.5386111
-36.76861111,174.4933333
5.6,-55.08333333
-19.98333333,-69.78333333
-35.11444444,-71.2825
-34.88333333,-56.06666667
-19.18333333,-64.46666667
-22.03333333,-60.63333333
-27.4,-56.9
-16.96666667,-65.41666667
-5.265277778,-80.675
-7.416666667,-79.5
-8.221394444,-78.97638056
-42.37930556,-73.64725
-43.09916667,-73.59611111
-30.23027778,-71.08583333
-9.044444444,-77.80777778
-9.281388889,-77.64638889
-9.474166667,-78.31055556
-31.18333333,-71.0
-40.89861111,176.2205556
-29.46666667,-56.83333333
-27.67027778,-48.5525
-33.28333333,-70.9
-37.89222222,174.6977778
-11.0,-68.73333333
-36.51472222,174.6622222
-54.51083333,-67.1955
-29.16666667,-67.5
-21.83888889,-45.39138889
-34.66666667,-58.41666667
-1.778888889,-73.21055556
-39.38333333,-73.23333333
-47.25472222,-72.575
-32.78333333,-71.53333333
-30.98333333,-64.1
-34.6,-58.63333333
-34.6,-68.33333333
7.245833333,-58.73
-32.91666667,-68.83333333
-7.630833333,-72.67
6.807222222,-58.10583333
-31.43555556,-62.07138889
-51.0,-73.0
-35.96666667,-72.35
-35.33333333,-72.41666667
-36.6,-71.75
-22.22083333,-54.80583333
-7.7,-79.43333333
5.297222222,-57.34722222
7.083333333,-58.41666667
2.516666667,-59.25
7.263333333,-58.48055556
-32.85,-68.81666667
6.55,-57.8
-34.93333333,-58.95
-46.55,-68.95
6.55,-57.75
6.501666667,-57.70138889
-45.02111111,168.7391667
4.716666667,-59.7
-24.71388889,-53.74277778
-34.46666667,-58.51666667
-36.72361111,174.7513889
-27.65,-67.03333333
-26.68333333,-66.03333333
-24.9,-65.48333333
-24.89583333,-65.48722222
-27.6,-66.31666667
-27.58333333,-60.71666667
-25.95,-60.61666667
-25.81666667,-48.53333333
-27.21666667,-61.2
-27.31666667,-61.28333333
-36.38333333,-56.96666667
-45.6,-69.08333333
-6.233333333,-76.76666667
-23.16083333,-49.96888889
6.7069753,-57.9302216
-27.48333333,-64.86666667
-22.996521,-43.281927
-31.08472222,-56.00833333
-34.06666667,-60.11666667
-37.81666667,-58.25
-33.96111111,-57.08861111
-36.03333333,-60.01666667
-34.96666667,-67.7
-2.133333333,-71.73333333
-34.63333333,-60.46666667
-35.45,-60.88333333
-17.70277778,-66.24583333
-35.03333333,-63.01666667
-34.0,-58.28333333
-32.18333333,-64.1
-35.31666667,-61.61666667
-34.48333333,-58.5
-17.59472222,-69.48166667
-9.286944444,-76.00472222
6.766666667,-58.01666667
-41.21666667,172.9
-33.23333333,-60.33333333
-33.05,-61.16666667
-33.65,-61.45
-34.96666667,-58.36666667
-32.81666667,-61.4
-29.58694444,-51.37583333
-31.96666667,-60.91666667
-34.62055556,-58.53916667
-34.63333333,-58.53333333
-6.375833333,-37.18388889
-27.37083333,-53.75777778
-25.34,-57.52
-31.63333333,-60.7
-32.48333333,-61.58333333
-31.26666667,-61.48333333
-4.069166667,-78.95666667
-31.1,-60.08333333
-29.66666667,-59.2
-31.41666667,-60.93333333
-25.54,-56.73
-30.78333333,-60.58333333
-23.9,-56.70333333
-29.23333333,-61.76666667
-28.83333333,-58.83333333
-31.65,-68.4
-37.95,-72.43333333
-30.31666667,-61.23333333
-27.63388889,-52.27388889
-22.54388889,-44.17083333
-12.545,-55.71083333
-22.76388889,-43.39888889
-26.9,-48.66666667
-27.73333333,-64.25
-27.26666667,-65.33333333
-33.7,-58.68333333
-1.365833333,-48.37194444
-19.96777778,-44.19777778
-23.54277778,-46.31083333
-14.59944444,-58.95305556
-11.8875,-65.03138889
-22.80388889,-43.37194444
-8.112222222,-35.01555556
-30.08083333,-51.02277778
-14.86583333,-40.83888889
-7.190833333,-48.20694444
-33.96751944,-59.20511944
-34.51666667,-58.5
-27.3,-50.575
-25.41666667,-49.25
-19.88583333,-43.80694444
-19.88,-43.67
-20.89583333,-51.37888889
-25.38333333,-57.33333333
-34.41666667,-58.58333333
-27.03333333,-68.29583333
-25.91666667,-66.86666667
-7.258888889,-64.79777778
-12.74055556,-60.14583333
-11.43861111,-61.44722222
-12.13583333,-38.41888889
-9.4,-38.225
-9.377777778,-37.245
-23.31888889,-46.58694444
-22.48194444,-47.45694444
-25.295,-54.09388889
-4.275833333,-55.98388889
-35.83333333,-71.58333333
-29.88333333,-54.81666667
-7.9,-34.88333333
-38.03333333,-60.08333333
-36.61611111,174.4913889
-13.06136667,-74.19402778
-43.560142,170.169453
-39.73555556,174.5230556
-24.10416667,-49.79055556
-19.56055556,-46.96555556
-40.33588056,175.6297472
-33.01666667,-58.51666667
-32.2,-58.21666667
-35.66666667,-71.75
-22.25194444,-45.70277778
-32.15,-60.63333333
-8.349,-78.295
-17.147,-71.863
-13.579,-72.89
-5.157,-79.273
-7.75,-75.94
-10.559,-74.993
-5.643,-77.7
-10.299,-75.272
-6.35,-79.483
-12.2137,-76.989
-30.23333333,-68.75
-29.355,-51.77694444
-32.96666667,-68.75
-25.48333333,-64.95
-30.38333333,-58.75
-31.47476944,-68.64980556
-44.23055556,170.8738889
-33.56666667,-69.01666667
-33.18333333,-68.46666667
-33.25,-68.15
-33.46666667,-67.55
-34.71666667,-58.4
-44.85472222,170.6838889
-45.98333333,169.7666667
-40.58611111,-70.7525
-40.19027778,-69.99138889
-39.26583333,-68.75638889
-20.48916667,-69.32944444
-38.81666667,-68.06666667
-38.96666667,-67.83333333
-35.90836111,174.459575
3.85,-54.23333333
-31.41666667,-63.05
-33.43333333,-63.3
-27.26666667,-58.25
-35.8,-72.56666667
-35.84416667,-72.63416667
-32.96666667,-68.75
-34.11666667,-63.4
-31.23333333,-64.31666667
-31.91666667,-63.66666667
-30.98333333,-57.91666667
-23.56666667,-65.36666667
-35.95,-72.31666667
-5.633333333,-78.53333333
-35.7,-71.41666667
-27.36666667,-53.4
-42.96666667,172.6833333
-42.93333333,172.6333333
-42.7,172.95
-41.92416667,174.0911111
-26.19,-58.13
-42.39916667,171.4377778
-42.02944444,171.8630556
-41.82583333,171.6544444
-33.20166667,-70.67027778
-33.08166667,-70.92777778
-35.75,-71.56666667
-35.96666667,-71.68333333
-36.03333333,-71.76666667
-35.55,-71.48333333
-34.97653333,-71.80478611
-36.2925,174.8036111
-37.08333333,-73.16666667
-12.615,-47.88277778
-39.79655556,-73.24163889
-32.56583333,-53.37583333
-32.83333333,-70.61666667
-32.85,-70.35
-36.55,-71.55
-35.75,-71.41666667
-35.08333333,-72.01666667
-37.13333333,-72.53333333
-22.60138889,-47.87277778
-20.32055556,-49.90944444
-32.16666667,-58.4
-25.28333333,-57.71666667
-30.94805556,-57.52138889
-43.00833333,170.6736111
-43.15,170.5619444
-42.72722222,171.4727778
-43.2682,170.5277
-42.80583333,170.8888889
2.333333333,-56.78333333
3.266666667,-55.4
3.888611111,-55.57222222
4.45,-55.36666667
5.1533,-54.336
4.8472,-52.3311
5.0139,-52.4742
-31.65,-68.28333333
3.416666667,-54.03333333
5.9,-54.9
5.2,-57.16666667
3.5,-55.06666667
4.383333333,-55.4
5.7,-55.86666667
3.683333333,-54.08333333
5.166666667,-56.1
4.233333333,-55.45
4.016666667,-55.48333333
5.6697,-53.778
4.2739,-54.3828
4.7242,-52.3215
3.6444,-54.0338
-80.21666667,157.4333333
-15.81666667,-71.88333333
-27.91666667,-55.76666667
-28.3,-64.2
-23.71527778,-46.41944444
-19.99,-49.68083333
-23.74388889,-46.39777778
-22.57972222,-53.05916667
-21.30055556,-50.72666667
-21.88388889,-50.95583333
-21.24277778,-48.80388889
-22.14027778,-47.45194444
-20.26888889,-50.54583333
-22.45666667,-47.53027778
-23.31583333,-46.22083333
-22.60611111,-46.91944444
-35.4,-71.81666667
-35.6,-72.28333333
-36.13333333,-72.78333333
-20.80888889,-48.80277778
-21.17833333,-47.80666667
-22.59138889,-46.52888889
-20.96388889,-49.03194444
-23.53277778,-46.79944444
-22.74666667,-50.57722222
-22.95972222,-45.54027778
-20.95277778,-49.17472222
-20.24583333,-50.64277778
-21.20194444,-49.29
-20.42194444,-50.08777778
-20.41722222,-49.97277778
3.8,-54.13333333
-6.164652778,-77.94481111
-27.60416667,-51.32638889
5.5,-57.25
-41.353167,174.76337
-39.91666667,-71.06666667
-5.757222222,-78.44527778
-34.76666667,-58.83333333
-35.28333333,-71.26666667
-35.38333333,-71.45
-34.88333333,-72.0
-35.0,-71.38333333
-34.98333333,-72.0
-34.91666667,-71.31666667
-34.93333333,-71.31666667
-35.31666667,-71.53333333
-28.125,-49.47444444
-33.66666667,-70.91666667
-33.68333333,-71.01666667
-33.03333333,-68.81666667
-34.96666667,-58.65
-33.61666667,-70.56666667
-34.53333333,-58.475
-27.32,-57.67
-1.296944444,-47.92194444
-3.732777778,-38.65583333
-35.5125,173.3902778
-25.4325,-49.19333333
-36.73333333,-72.98333333
-22.80527778,-43.41553056
-20.02194444,-44.05888889
-38.43333333,-71.88333333
4.016666667,-55.46666667
-46.595,-73.34583333
-19.77,-43.85055556
-30.67277778,-51.39583333
-33.63333333,-62.41666667
-28.91666667,-67.51666667
-33.66666667,-65.46666667
-41.33,-72.61833333
-34.71666667,-58.25
-18.1,-65.76666667
-72.01138889,2.535
-34.5,-58.61666667
-23.22888889,-45.87111111
